"p","freq","freq.pred","Lower","Upper","point_color"
1.61634391549846e-06,0.666666666666667,0.982559638256748,0.423439000814879,0.999768666646711,"black"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,0.666666666666667,0.982559638256748,0.423439000814879,0.999768666646711,"black"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,0.666666666666667,0.982559638256748,0.423439000814879,0.999768666646711,"black"
1.61634391549846e-06,0.666666666666667,0.982559638256748,0.423439000814879,0.999768666646711,"black"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,0.666666666666667,0.982559638256748,0.423439000814879,0.999768666646711,"black"
1.61634391549846e-06,0.333333333333333,0.982559638256748,0.423439000814879,0.999768666646711,"#00a4ac"
1.61634391549846e-06,0.666666666666667,0.982559638256748,0.423439000814879,0.999768666646711,"black"
1.61634391549846e-06,0.666666666666667,0.982559638256748,0.423439000814879,0.999768666646711,"black"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,0.333333333333333,0.982559638256748,0.423439000814879,0.999768666646711,"#00a4ac"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,0.666666666666667,0.982559638256748,0.423439000814879,0.999768666646711,"black"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,1,0.982559638256748,0.423439000814879,0.999768666646711,"#e06a5d"
1.61634391549846e-06,0.333333333333333,0.982559638256748,0.423439000814879,0.999768666646711,"#00a4ac"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,0.666666666666667,0.98551462824363,0.42595949489706,0.999839716325295,"black"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,0.666666666666667,0.98551462824363,0.42595949489706,0.999839716325295,"black"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,0.333333333333333,0.98551462824363,0.42595949489706,0.999839716325295,"#00a4ac"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,0.666666666666667,0.98551462824363,0.42595949489706,0.999839716325295,"black"
1.67407048390912e-06,0.333333333333333,0.98551462824363,0.42595949489706,0.999839716325295,"#00a4ac"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,0.333333333333333,0.98551462824363,0.42595949489706,0.999839716325295,"#00a4ac"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,0.666666666666667,0.98551462824363,0.42595949489706,0.999839716325295,"black"
1.67407048390912e-06,0.666666666666667,0.98551462824363,0.42595949489706,0.999839716325295,"black"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,0.333333333333333,0.98551462824363,0.42595949489706,0.999839716325295,"#00a4ac"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,1,0.98551462824363,0.42595949489706,0.999839716325295,"#e06a5d"
1.67407048390912e-06,0.666666666666667,0.98551462824363,0.42595949489706,0.999839716325295,"black"
1.67407048390912e-06,0.666666666666667,0.98551462824363,0.42595949489706,0.999839716325295,"black"
1.67407048390912e-06,0.666666666666667,0.98551462824363,0.42595949489706,0.999839716325295,"black"
1.67407048390912e-06,0.333333333333333,0.98551462824363,0.42595949489706,0.999839716325295,"#00a4ac"
1.67407048390912e-06,0.333333333333333,0.98551462824363,0.42595949489706,0.999839716325295,"#00a4ac"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.333333333333333,0.987992772412692,0.428083099803578,0.999889458566523,"#00a4ac"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.333333333333333,0.987992772412692,0.428083099803578,0.999889458566523,"#00a4ac"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.333333333333333,0.987992772412692,0.428083099803578,0.999889458566523,"#00a4ac"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,0.666666666666667,0.987992772412692,0.428083099803578,0.999889458566523,"black"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.73179705231978e-06,1,0.987992772412692,0.428083099803578,0.999889458566523,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,0.333333333333333,0.990066178456911,0.42986684553782,0.999924102241814,"#00a4ac"
1.78952362073044e-06,0.333333333333333,0.990066178456911,0.42986684553782,0.999924102241814,"#00a4ac"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.333333333333333,0.990066178456911,0.42986684553782,0.999924102241814,"#00a4ac"
1.78952362073044e-06,0.333333333333333,0.990066178456911,0.42986684553782,0.999924102241814,"#00a4ac"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.666666666666667,0.990066178456911,0.42986684553782,0.999924102241814,"black"
1.78952362073044e-06,0.333333333333333,0.990066178456911,0.42986684553782,0.999924102241814,"#00a4ac"
1.78952362073044e-06,0.333333333333333,0.990066178456911,0.42986684553782,0.999924102241814,"#00a4ac"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,1,0.990066178456911,0.42986684553782,0.999924102241814,"#e06a5d"
1.78952362073044e-06,0.333333333333333,0.990066178456911,0.42986684553782,0.999924102241814,"#00a4ac"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,0.666666666666667,0.991797031862034,0.431360805789221,0.9999481107019,"black"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,0.666666666666667,0.991797031862034,0.431360805789221,0.9999481107019,"black"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,0.666666666666667,0.991797031862034,0.431360805789221,0.9999481107019,"black"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,0.666666666666667,0.991797031862034,0.431360805789221,0.9999481107019,"black"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,0.666666666666667,0.991797031862034,0.431360805789221,0.9999481107019,"black"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,0.666666666666667,0.991797031862034,0.431360805789221,0.9999481107019,"black"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.8472501891411e-06,1,0.991797031862034,0.431360805789221,0.9999481107019,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,0.666666666666667,0.993238760171663,0.43260865068572,0.999964670091751,"black"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,0.666666666666667,0.993238760171663,0.43260865068572,0.999964670091751,"black"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,0.666666666666667,0.993238760171663,0.43260865068572,0.999964670091751,"black"
1.90497675755176e-06,0.666666666666667,0.993238760171663,0.43260865068572,0.999964670091751,"black"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,0.666666666666667,0.993238760171663,0.43260865068572,0.999964670091751,"black"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,0.333333333333333,0.993238760171663,0.43260865068572,0.999964670091751,"#00a4ac"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,0.666666666666667,0.993238760171663,0.43260865068572,0.999964670091751,"black"
1.90497675755176e-06,1,0.993238760171663,0.43260865068572,0.999964670091751,"#e06a5d"
1.90497675755176e-06,0.666666666666667,0.993238760171663,0.43260865068572,0.999964670091751,"black"
1.96270332596242e-06,1,0.994437103306684,0.433648234901116,0.99997603991972,"#e06a5d"
1.96270332596242e-06,1,0.994437103306684,0.433648234901116,0.99997603991972,"#e06a5d"
1.96270332596242e-06,1,0.994437103306684,0.433648234901116,0.99997603991972,"#e06a5d"
