"p","freq","freq.pred","Lower","Upper","point_color"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,1,0.518945173829957,0.13375994063893,0.882855089277776,"#e06a5d"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,1,0.518945173829957,0.13375994063893,0.882855089277776,"#e06a5d"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,1,0.518945173829957,0.13375994063893,0.882855089277776,"#e06a5d"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,1,0.518945173829957,0.13375994063893,0.882855089277776,"#e06a5d"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,1,0.518945173829957,0.13375994063893,0.882855089277776,"#e06a5d"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,1,0.518945173829957,0.13375994063893,0.882855089277776,"#e06a5d"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,1,0.518945173829957,0.13375994063893,0.882855089277776,"#e06a5d"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,1,0.518945173829957,0.13375994063893,0.882855089277776,"#e06a5d"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.333333333333333,0.518945173829957,0.13375994063893,0.882855089277776,"black"
2.82295138518797e-07,0.666666666666667,0.518945173829957,0.13375994063893,0.882855089277776,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,1,0.575143753803477,0.160145224345326,0.90575629383046,"#e06a5d"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,1,0.575143753803477,0.160145224345326,0.90575629383046,"#e06a5d"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,1,0.575143753803477,0.160145224345326,0.90575629383046,"#e06a5d"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,1,0.575143753803477,0.160145224345326,0.90575629383046,"#e06a5d"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,1,0.575143753803477,0.160145224345326,0.90575629383046,"#e06a5d"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,1,0.575143753803477,0.160145224345326,0.90575629383046,"#e06a5d"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,1,0.575143753803477,0.160145224345326,0.90575629383046,"#e06a5d"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.333333333333333,0.575143753803477,0.160145224345326,0.90575629383046,"black"
3.22623015450053e-07,0.666666666666667,0.575143753803477,0.160145224345326,0.90575629383046,"black"
